cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
699429960,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.71333,-49.26694,5208707001104,TELEFONICA BRASIL S.A.
699429960,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.71333,-49.26694,5208707001105,TELEFONICA BRASIL S.A.
1015438498,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.69947,-49.28241,5208707001106,CLARO S.A.
684053268,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.716833,-49.262083,5208707001107,TIM S A
1016249788,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6952,-49.2261,5208707001108,TELEFONICA BRASIL S.A.
1013250840,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.71528,-49.26778,5208707001109,TIM S A
3001407,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.6773,-49.2691,5208707001110,CLARO S.A.
1017549270,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.5905,-49.31595,5208707001111,CLARO S.A.
3001385,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7071,-49.248,5208707001112,CLARO S.A.
1016249788,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.6952,-49.2261,5208707001113,TELEFONICA BRASIL S.A.
1013250890,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.69,-49.25222,5208707001114,TIM S A
4740742,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.660867,-49.186233,5208707001115,TELEFONICA BRASIL S.A.
3001385,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.7071,-49.248,5208707001116,CLARO S.A.
1007220195,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.71426,-49.20132,5208707001117,CLARO S.A.
3001407,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6773,-49.2691,5208707001118,CLARO S.A.
688830390,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.724778,-49.374861,5208707001119,TELEFONICA BRASIL S.A.
1008008246,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.661528,-49.262167,5208707001120,TIM S A
699429960,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.71333,-49.26694,5208707001121,TELEFONICA BRASIL S.A.
659061716,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.720056,-49.318306,5208707001122,TIM S A
536434336,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.618161,-49.192964,5208707001123,TELEFONICA BRASIL S.A.
699069408,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.670608,-49.246369,5208707001124,TELEFONICA BRASIL S.A.
698058577,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.688444,-49.251333,5208707001125,TELEFONICA BRASIL S.A.
970280,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.696217,-49.277147,5208707001126,TELEFONICA BRASIL S.A.
1013251129,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.67083,-49.24667,5208707001127,TIM S A
1013251129,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.67083,-49.24667,5208707001128,TIM S A
1017369302,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.790244,-49.37323,5208707001129,TELEFONICA BRASIL S.A.
1013251021,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.712861,-49.307222,5208707001130,TIM S A
684594340,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.702664,-49.288286,5208707001131,TELEFONICA BRASIL S.A.
1007548417,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.650278,-49.257778,5208707001132,TIM S A
1017405716,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67146,-49.44095,5208707001133,TELEFONICA BRASIL S.A.
1006604267,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.72056,-49.33276,5208707001134,CLARO S.A.
698909712,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.728111,-49.280056,5208707001135,TELEFONICA BRASIL S.A.
693136693,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.65793,-49.34779,5208707001136,CLARO S.A.
2829649,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7148,-49.2584,5208707001137,CLARO S.A.
1015566666,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67544,-49.27672,5208707001138,CLARO S.A.
641274033,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.706556,-49.247333,5208707001139,TIM S A
1008807076,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.606,-49.20153,5208707001140,TELEFONICA BRASIL S.A.
697467252,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.68328,-49.26657,5208707001141,CLARO S.A.
1016351396,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.729945,-49.218941,5208707001142,TELEFONICA BRASIL S.A.
4740564,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.723481,-49.261503,5208707001143,TELEFONICA BRASIL S.A.
4740742,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.660867,-49.186233,5208707001144,TELEFONICA BRASIL S.A.
684897768,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.7137,-49.2102,5208707001145,CLARO S.A.
1009971651,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.599889,-49.207528,5208707001146,TIM S A
697390950,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.73167,-49.36083,5208707001147,TELEFONICA BRASIL S.A.
807869,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.69542,-49.21278,5208707001148,TELEFONICA BRASIL S.A.
1017525789,100MD7W,NR,3350.0,3350.0,,,,,,,,,-16.6305,-49.35643,5208707001149,CLARO S.A.
641273975,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.638761,-49.229797,5208707001150,TIM S A
1010217329,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.589117,-49.375192,5208707001151,TELEFONICA BRASIL S.A.
1013250548,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.67556,-49.25694,5208707001152,TIM S A
1016351396,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.729945,-49.218941,5208707001153,TELEFONICA BRASIL S.A.
1005468165,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.68389,-49.20611,5208707001154,TELEFONICA BRASIL S.A.
1011787331,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.689889,-49.264472,5208707001155,TELEFONICA BRASIL S.A.
807869,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.69542,-49.21278,5208707001156,TELEFONICA BRASIL S.A.
1011149920,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.69639,-49.31417,5208707001157,TELEFONICA BRASIL S.A.
536431515,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.697936,-49.353342,5208707001158,TELEFONICA BRASIL S.A.
697710122,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.66346,-49.21208,5208707001159,CLARO S.A.
683489933,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.673333,-49.251472,5208707001160,TIM S A
807869,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69542,-49.21278,5208707001161,TELEFONICA BRASIL S.A.
1008807351,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.71453,-49.27102,5208707001162,TELEFONICA BRASIL S.A.
1016537996,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70407,-49.2846,5208707001163,CLARO S.A.
4740742,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.660867,-49.186233,5208707001164,TELEFONICA BRASIL S.A.
1005468165,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.68389,-49.20611,5208707001165,TELEFONICA BRASIL S.A.
1015566666,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.67544,-49.27672,5208707001166,CLARO S.A.
641274238,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.674111,-49.257861,5208707001167,TIM S A
1008198878,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.693083,-49.281639,5208707001168,TELEFONICA BRASIL S.A.
1013250718,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.70222,-49.27194,5208707001169,TIM S A
1013250726,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.68556,-49.28056,5208707001170,TIM S A
684594340,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.702664,-49.288286,5208707001171,TELEFONICA BRASIL S.A.
698148746,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7322,-49.19646,5208707001172,CLARO S.A.
1011304616,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.68263,-49.25543,5208707001173,CLARO S.A.
1011546008,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6874,-49.254411,5208707001174,TELEFONICA BRASIL S.A.
523292201,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.687328,-49.240158,5208707001175,TELEFONICA BRASIL S.A.
1001817548,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.686944,-49.264028,5208707001176,TELEFONICA BRASIL S.A.
698058577,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.688444,-49.251333,5208707001177,TELEFONICA BRASIL S.A.
1008198878,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.693083,-49.281639,5208707001178,TELEFONICA BRASIL S.A.
536434336,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.618161,-49.192964,5208707001179,TELEFONICA BRASIL S.A.
1017123974,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67391,-49.20305,5208707001180,TELEFONICA BRASIL S.A.
1017124075,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.647008,-49.323165,5208707001181,TELEFONICA BRASIL S.A.
523292201,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.687328,-49.240158,5208707001182,TELEFONICA BRASIL S.A.
1011149920,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69639,-49.31417,5208707001183,TELEFONICA BRASIL S.A.
1008311968,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.66636,-49.30855,5208707001184,CLARO S.A.
1011787331,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.689889,-49.264472,5208707001185,TELEFONICA BRASIL S.A.
1011700147,5M00G7W,NR,2160.0,1970.0,,,,,,,,,-16.72769,-49.26948,5208707001186,TELEFONICA BRASIL S.A.
692239758,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.6775,-49.26464,5208707001187,CLARO S.A.
1013251021,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.712861,-49.307222,5208707001188,TIM S A
1017123974,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.67391,-49.20305,5208707001189,TELEFONICA BRASIL S.A.
1015599483,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.672083,-49.253889,5208707001190,TIM S A
1008652781,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.680194,-49.23575,5208707001191,TIM S A
699069408,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.670608,-49.246369,5208707001192,TELEFONICA BRASIL S.A.
1008614847,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.68528,-49.2475,5208707001193,TELEFONICA BRASIL S.A.
684763290,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.683667,-49.392694,5208707001194,TIM S A
1013251056,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.74083,-49.20167,5208707001195,TIM S A
1011546377,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.65025,-49.201722,5208707001196,TELEFONICA BRASIL S.A.
689865740,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6739,-49.2374,5208707001197,CLARO S.A.
