Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691183031,RUA ANTÔNIO FARACHE,RN047,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,100,FB,,,760,116652103257,25,25,65,-2,X,40,116652103257,200,-5.860083,-35.198833,G,2024-02-19,2009-04-20,,f64fe5f801a7a088,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691183031,RUA ANTÔNIO FARACHE,RN047,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,240,FB,,,760,116652103257,25,25,65,-2,X,40,116652103257,200,-5.860083,-35.198833,G,2024-02-19,2009-04-20,,f64fe5f801a7a089,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1002291736,AV. SENADOR SALGADO FILHO (EDIFICIO JACUMÃ),,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,35,FB,,,760,116652103257,25,25,65,-1,X,34,116652103257,200,-5.829694,-35.212,G,2024-02-19,2015-11-23,,f64fe5f801a7a0ba,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1002291736,AV. SENADOR SALGADO FILHO (EDIFICIO JACUMÃ),,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,100,FB,,,760,116652103257,25,25,65,-1,X,34,116652103257,200,-5.829694,-35.212,G,2024-02-19,2015-11-23,,f64fe5f801a7a0bb,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1002291736,AV. SENADOR SALGADO FILHO (EDIFICIO JACUMÃ),,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,235,FB,,,760,116652103257,25,25,65,0,X,34,116652103257,200,-5.829694,-35.212,G,2024-02-19,2015-11-23,,f64fe5f801a7a0bc,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1014941862,RUA SÃO JOÃO DE DEUS,-,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,20,FB,,,760,116652103257,25,25,65,-2,X,25.5,116652103257,200,-5.770388,-35.202861,G,2024-02-19,2023-05-29,,f64fe5f801a7a0d5,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1014941862,RUA SÃO JOÃO DE DEUS,-,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,130,FB,,,760,116652103257,25,25,65,-2,X,25.5,116652103257,200,-5.770388,-35.202861,G,2024-02-19,2023-05-29,,f64fe5f801a7a0d6,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1014941862,RUA SÃO JOÃO DE DEUS,-,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,200,FB,,,760,116652103257,25,25,65,-2,X,25.5,116652103257,200,-5.770388,-35.202861,G,2024-02-19,2023-05-29,,f64fe5f801a7a0d7,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1015648603,RUA TRÊS BARRAS,,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,90,FB,,,760,116652103257,25,25,65,-1,X,44,116652103257,200,-5.750972,-35.255888,G,2024-02-19,2024-02-19,,f64fe5f801a7a0e4,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1015648603,RUA TRÊS BARRAS,,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,180,FB,,,760,116652103257,25,25,65,-2,X,44,116652103257,200,-5.750972,-35.255888,G,2024-02-19,2024-02-19,,f64fe5f801a7a0e5,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1015648603,RUA TRÊS BARRAS,,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,340,FB,,,760,116652103257,25,25,65,-1,X,44,116652103257,200,-5.750972,-35.255888,G,2024-02-19,2024-02-19,,f64fe5f801a7a0e6,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691591890,RUA MINISTRO MACEDO SOARES - LAGOA NOVA,RN029,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,360,FB,,,760,116652103257,25,25,65,-2,X,34.4,116652103257,200,-5.834028,-35.207972,G,2024-02-19,2009-08-05,,f64fe5f801a7a0fc,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691591890,RUA MINISTRO MACEDO SOARES - LAGOA NOVA,RN029,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,140,FB,,,760,116652103257,25,25,65,-1,X,34.4,116652103257,200,-5.834028,-35.207972,G,2024-02-19,2009-08-05,,f64fe5f801a7a0fd,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691591890,RUA MINISTRO MACEDO SOARES - LAGOA NOVA,RN029,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,240,FB,,,760,116652103257,25,25,65,-2,X,34.4,116652103257,200,-5.834028,-35.207972,G,2024-02-19,2009-08-05,,f64fe5f801a7a0fe,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1011023536,RUA APOLÔNIO DE SOUZA-1 AO LADO DO Nº 1922,,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,50,FB,,,760,116652103257,25,25,65,-1,X,39.5,116652103257,200,-5.831416,-35.204944,G,2024-02-19,2020-08-11,,f64fe5f801a7a138,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1011023536,RUA APOLÔNIO DE SOUZA-1 AO LADO DO Nº 1922,,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,150,FB,,,760,116652103257,25,25,65,-1,X,39.5,116652103257,200,-5.831416,-35.204944,G,2024-02-19,2020-08-11,,f64fe5f801a7a139,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1011023536,RUA APOLÔNIO DE SOUZA-1 AO LADO DO Nº 1922,,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,260,FB,,,760,116652103257,25,25,65,-2,X,39.5,116652103257,200,-5.831416,-35.204944,G,2024-02-19,2020-08-11,,f64fe5f801a7a13a,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691591920,RUA PROFESSOR BILACK DE FARIAS - CAPIM MACIO,RN038,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,360,FB,,,760,116652103257,25,25,65,-2,X,34,116652103257,200,-5.845472,-35.200694,G,2024-02-19,2009-08-05,,f64fe5f801a7a153,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691591920,RUA PROFESSOR BILACK DE FARIAS - CAPIM MACIO,RN038,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,120,FB,,,760,116652103257,25,25,65,-2,X,34,116652103257,200,-5.845472,-35.200694,G,2024-02-19,2009-08-05,,f64fe5f801a7a154,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691591920,RUA PROFESSOR BILACK DE FARIAS - CAPIM MACIO,RN038,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,240,FB,,,760,116652103257,25,25,65,-2,X,34,116652103257,200,-5.845472,-35.200694,G,2024-02-19,2009-08-05,,f64fe5f801a7a155,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,693190442,VERADOR MANUEL SÁTIRO,RN051,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,120,FB,,,760,116652103257,25,25,65,-1,X,65,116652103257,200,-5.881722,-35.173806,G,2024-02-19,2011-02-24,,f64fe5f801a7a17d,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,693190442,VERADOR MANUEL SÁTIRO,RN051,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,240,FB,,,760,116652103257,25,25,65,-2,X,65,116652103257,200,-5.881722,-35.173806,G,2024-02-19,2011-02-24,,f64fe5f801a7a17e,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,693190442,VERADOR MANUEL SÁTIRO,RN051,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,340,FB,,,760,116652103257,25,25,65,-5,X,65,116652103257,200,-5.881722,-35.173806,G,2024-02-19,2011-02-24,,f64fe5f801a7a17f,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630194,R SEVERINA FERREIRA DE MEDEIROS,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,16.8,30,65,0,X,35,229962303257,50,-5.86919,-35.19,G,2024-02-01,2024-02-01,,a7dee5f80cde46a9,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630194,R SEVERINA FERREIRA DE MEDEIROS,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,16.8,30,65,0,X,35,229962303257,50,-5.86919,-35.19,G,2024-02-01,2024-02-01,,a7dee5f80cde46aa,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630194,R SEVERINA FERREIRA DE MEDEIROS,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,,16.8,30,65,0,X,35,229962303257,50,-5.86919,-35.19,G,2024-02-01,2024-02-01,,a7dee5f80cde46ab,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630283,R PROFESSOR SEVERINO BEZERRA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,16.8,30,65,0,X,38,229962303257,50,-5.79611,-35.19833,G,2024-02-01,2024-02-01,,a7dee5f80cde46fd,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630283,R PROFESSOR SEVERINO BEZERRA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,,16.8,30,65,0,X,38,229962303257,50,-5.79611,-35.19833,G,2024-02-01,2024-02-01,,a7dee5f80cde46fe,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630283,R PROFESSOR SEVERINO BEZERRA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,270,FB,,,760,,16.8,30,65,0,X,38,229962303257,50,-5.79611,-35.19833,G,2024-02-01,2024-02-01,,a7dee5f80cde46ff,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630470,R SAMPAIO CORREIA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,,16.8,30,65,0,X,40,229962303257,50,-5.81411,-35.2373,G,2024-02-01,2024-02-01,,292ce5f8022d0f4a,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630470,R SAMPAIO CORREIA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,16.8,30,65,0,X,40,229962303257,50,-5.81411,-35.2373,G,2024-02-01,2024-02-01,,292ce5f8022d0f4b,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630488,R POTENGI,POTENGI FLATS,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,,16.8,30,65,0,X,51,229962303257,50,-5.78399,-35.19953,G,2024-02-01,2024-02-01,,292ce5f8022d0f4f,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630488,R POTENGI,POTENGI FLATS,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,16.8,30,65,0,X,51,229962303257,50,-5.78399,-35.19953,G,2024-02-01,2024-02-01,,292ce5f8022d0f50,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015630488,R POTENGI,POTENGI FLATS,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,60,FB,,,760,,16.8,30,65,0,X,51,229962303257,50,-5.78399,-35.19953,G,2024-02-01,2024-02-01,,292ce5f8022d0f51,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1014282567,AVENIDA ENGENHEIRO ROBERTO FREIRE,,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,10,FB,,,760,116652103257,25,25,105,0,X,39.5,116652103257,200,-5.850142,-35.206203,G,2024-02-26,2022-09-27,,30c7e5f8031e4aa5,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1014282567,AVENIDA ENGENHEIRO ROBERTO FREIRE,,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,120,FB,,,760,116652103257,25,25,105,0,X,39.5,116652103257,200,-5.850142,-35.206203,G,2024-02-26,2022-09-27,,30c7e5f8031e4aa6,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1014282567,AVENIDA ENGENHEIRO ROBERTO FREIRE,,RN,2408102,100MG7W,NR,SA-NSA,,3450,3450,270,FB,,,760,116652103257,25,25,105,0,X,39.5,116652103257,200,-5.850142,-35.206203,G,2024-02-26,2022-09-27,,30c7e5f8031e4aa7,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,422352128,R RIO COARI,ESQUINA COM AVENIDA XAVANTES - CONJUNTO HABITACIONAL CIDADE SATÉLITE 2ª ETAPA,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23.8,25,60,0,X,60,094692203257,263,-5.85183,-35.2443,G,2024-03-01,1999-11-19,,ab75e5f8019cd15e,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,422352128,R RIO COARI,ESQUINA COM AVENIDA XAVANTES - CONJUNTO HABITACIONAL CIDADE SATÉLITE 2ª ETAPA,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,23.8,25,60,0,X,60,094692203257,263,-5.85183,-35.2443,G,2024-03-01,1999-11-19,,ab75e5f8019cd15f,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,422352128,R RIO COARI,ESQUINA COM AVENIDA XAVANTES - CONJUNTO HABITACIONAL CIDADE SATÉLITE 2ª ETAPA,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,23.8,25,60,0,X,60,094692203257,263,-5.85183,-35.2443,G,2024-03-01,1999-11-19,,ab75e5f8019cd160,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,688930026,R MESTRE LUCARINO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,145,FB,,,760,,23.8,25,60,0,X,42,094692203257,263,-5.7722,-35.1983,G,2024-03-01,2007-02-28,,ab75e5f8019cd1d2,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,688930026,R MESTRE LUCARINO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,255,FB,,,760,,23.8,25,60,0,X,42,094692203257,263,-5.7722,-35.1983,G,2024-03-01,2007-02-28,,ab75e5f8019cd1d3,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,688930026,R MESTRE LUCARINO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,345,FB,,,760,,23.8,25,60,0,X,42,094692203257,263,-5.7722,-35.1983,G,2024-03-01,2007-02-28,,ab75e5f8019cd1d4,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692648178,R GETÚLIO VARGAS,LOTE 1313 - QUADRA 85,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,125,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.83838,-35.24316,G,2024-03-01,2010-08-27,,ab75e5f8019cd1f3,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692648178,R GETÚLIO VARGAS,LOTE 1313 - QUADRA 85,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,25,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.83838,-35.24316,G,2024-03-01,2010-08-27,,ab75e5f8019cd1f4,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692648178,R GETÚLIO VARGAS,LOTE 1313 - QUADRA 85,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,255,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.83838,-35.24316,G,2024-03-01,2010-08-27,,ab75e5f8019cd1f5,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692703691,TV SÃO FELICIANO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,,23.8,25,60,0,X,34,094692203257,263,-5.85462,-35.25329,G,2024-03-01,2010-09-01,,ab75e5f8019cd217,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692703691,TV SÃO FELICIANO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,23.8,25,60,0,X,34,094692203257,263,-5.85462,-35.25329,G,2024-03-01,2010-09-01,,ab75e5f8019cd218,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692703691,TV SÃO FELICIANO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,23.8,25,60,0,X,34,094692203257,263,-5.85462,-35.25329,G,2024-03-01,2010-09-01,,ab75e5f8019cd219,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,3757862,R INTENDENTE THEODOSIO PAIVA,LOTEAMENTO PLANTA 85 LOTE 22 - ACESSO PELA RUA PROF. JOSINO MACEDO,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,135,FB,,,760,,23.8,25,60,0,X,45.2,094692203257,263,-5.8075,-35.2252,G,2024-03-13,2001-03-05,,fac4e5f802a1e24a,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,3757862,R INTENDENTE THEODOSIO PAIVA,LOTEAMENTO PLANTA 85 LOTE 22 - ACESSO PELA RUA PROF. JOSINO MACEDO,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,235,FB,,,760,,23.8,25,60,0,X,45.2,094692203257,263,-5.8075,-35.2252,G,2024-03-13,2001-03-05,,fac4e5f802a1e24b,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,3757862,R INTENDENTE THEODOSIO PAIVA,LOTEAMENTO PLANTA 85 LOTE 22 - ACESSO PELA RUA PROF. JOSINO MACEDO,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,23.8,25,60,0,X,45.2,094692203257,263,-5.8075,-35.2252,G,2024-03-13,2001-03-05,,fac4e5f802a1e24c,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,686142489,R DAS TÍLIAS,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.87188,-35.2234,G,2024-04-02,2005-02-21,,68a8e5f803c18771,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,686142489,R DAS TÍLIAS,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,155,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.87188,-35.2234,G,2024-04-02,2005-02-21,,68a8e5f803c18772,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,686142489,R DAS TÍLIAS,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.87188,-35.2234,G,2024-04-02,2005-02-21,,68a8e5f803c18773,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015746710,RUA VEREADOR MANOEL CORINGA DE LEMOS,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,330,FB,,,760,,16.8,30,65,0,X,40,229962303257,50,-5.88484,-35.17111,G,2024-04-12,2024-04-12,,e59de5f82846fe59,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015746710,RUA VEREADOR MANOEL CORINGA DE LEMOS,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,90,FB,,,760,,16.8,30,65,0,X,40,229962303257,50,-5.88484,-35.17111,G,2024-04-12,2024-04-12,,e59de5f82846fe5a,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015746710,RUA VEREADOR MANOEL CORINGA DE LEMOS,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,200,FB,,,760,,16.8,30,65,0,X,40,229962303257,50,-5.88484,-35.17111,G,2024-04-12,2024-04-12,,e59de5f82846fe5b,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692543430,AVENIDA TOCANTINEA,ESQ C/ JACUPIRANGA,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,25,FB,,,760,,23.8,25,60,0,X,36,094692203257,263,-5.72403,-35.2476,G,2024-04-12,2010-07-20,,e59de5f82846fe5c,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692543430,AVENIDA TOCANTINEA,ESQ C/ JACUPIRANGA,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,95,FB,,,760,,23.8,25,60,0,X,36,094692203257,263,-5.72403,-35.2476,G,2024-04-12,2010-07-20,,e59de5f82846fe5d,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692543430,AVENIDA TOCANTINEA,ESQ C/ JACUPIRANGA,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,,23.8,25,60,0,X,36,094692203257,263,-5.72403,-35.2476,G,2024-04-12,2010-07-20,,e59de5f82846fe5e,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005878258,RUA MISSIONÁRIO IZAIAS HERCULANO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,23.8,25,60,-1,X,50,094692203257,263,-5.74389,-35.23763,G,2024-04-12,2018-03-14,,e59de5f82846fe71,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005878258,RUA MISSIONÁRIO IZAIAS HERCULANO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.74389,-35.23763,G,2024-04-12,2018-03-14,,e59de5f82846fe72,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005878258,RUA MISSIONÁRIO IZAIAS HERCULANO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.74389,-35.23763,G,2024-04-12,2018-03-14,,e59de5f82846fe73,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005878266,RUA FRANCISCO APRÍGIO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.8,25,60,-1,X,40,094692203257,263,-5.75728,-35.27289,G,2024-04-12,2018-03-14,,e59de5f82846fe80,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005878266,RUA FRANCISCO APRÍGIO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,23.8,25,60,-1,X,40,094692203257,263,-5.75728,-35.27289,G,2024-04-12,2018-03-14,,e59de5f82846fe81,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005878266,RUA FRANCISCO APRÍGIO,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-5.75728,-35.27289,G,2024-04-12,2018-03-14,,e59de5f82846fe82,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1006733563,RUA LÍRIO DOS VALES,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.73896,-35.23606,G,2024-04-12,2018-05-28,,e59de5f82846fe95,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1006733563,RUA LÍRIO DOS VALES,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.73896,-35.23606,G,2024-04-12,2018-05-28,,e59de5f82846fe96,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1006733563,RUA LÍRIO DOS VALES,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.73896,-35.23606,G,2024-04-12,2018-05-28,,e59de5f82846fe97,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005942630,RUA DA MUTAMBA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.7353,-35.25479,G,2024-04-12,2018-04-04,,e59de5f82846feb0,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005942630,RUA DA MUTAMBA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.7353,-35.25479,G,2024-04-12,2018-04-04,,e59de5f82846feb1,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005942630,RUA DA MUTAMBA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-5.7353,-35.25479,G,2024-04-12,2018-04-04,,e59de5f82846feb2,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,686699327,AVENIDA DOUTOR JULIANO MOREIRA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-5.73304,-35.2452,G,2024-04-12,2005-04-27,,e59de5f82846ff77,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,686699327,AVENIDA DOUTOR JULIANO MOREIRA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-5.73304,-35.2452,G,2024-04-12,2005-04-27,,e59de5f82846ff78,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,686699327,AVENIDA DOUTOR JULIANO MOREIRA,,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-5.73304,-35.2452,G,2024-04-12,2005-04-27,,e59de5f82846ff79,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690919506,RUA ILHÉUS,CONJUNTO RESIDENCIAL SOLIDADE I,RN,2408102,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-5.75621,-35.2461,G,2024-04-18,2008-12-10,,e59de5f8193451c4,2041-12-08,,
